ds,y
2017-03-30,33.325111389160156
2017-03-31,33.334388732910156
2017-04-03,33.58259201049805
2017-04-04,33.40861892700195
2017-04-05,33.325111389160156
2017-04-06,33.250885009765625
2017-04-07,33.21144104003906
2017-04-10,32.85419845581055
2017-04-11,32.89362716674805
2017-04-12,32.71966552734375
2017-04-13,32.900611877441406
2017-04-17,32.75446319580078
2017-04-18,32.63382339477539
2017-04-19,33.04210662841797
2017-04-20,33.00267028808594
2017-04-21,33.32046890258789
2017-04-24,33.52693557739258
2017-04-25,33.32974624633789
2017-04-26,33.35525894165039
2017-04-27,33.322792053222656
2017-04-28,34.002464294433594
2017-05-01,34.218204498291016
2017-05-02,34.11381530761719
2017-05-03,33.990875244140625
2017-05-04,34.5545654296875
2017-05-05,35.49405288696289
2017-05-08,35.721378326416016
2017-05-09,35.552032470703125
2017-05-10,35.8594970703125
2017-05-11,36.36030960083008
2017-05-12,36.26713180541992
2017-05-15,36.213558197021484
2017-05-16,34.99766159057617
2017-05-17,35.53107833862305
2017-05-18,35.6522102355957
2017-05-19,35.86882400512695
2017-05-22,35.824562072753906
2017-05-23,35.7174186706543
2017-05-24,35.84086227416992
2017-05-25,35.780311584472656
2017-05-26,35.794281005859375
2017-05-30,35.58232116699219
2017-05-31,35.680152893066406
2017-06-01,36.208900451660156
2017-06-02,35.8548583984375
2017-06-05,35.97597122192383
2017-06-06,36.19025802612305
2017-06-07,36.10176086425781
2017-06-08,34.70183563232422
2017-06-09,33.872615814208984
2017-06-12,34.1451530456543
2017-06-13,33.81206130981445
2017-06-14,33.60940170288086
2017-06-15,33.138893127441406
2017-06-16,34.0869140625
2017-06-19,33.77711486816406
2017-06-20,33.97743225097656
2017-06-21,33.92152404785156
2017-06-22,34.072940826416016
2017-06-23,33.96579360961914
2017-06-26,33.47896957397461
2017-06-27,33.96812438964844
2017-06-28,33.46731948852539
2017-06-29,33.5465202331543
2017-06-30,33.425392150878906
2017-07-03,33.56281661987305
2017-07-05,33.246036529541016
2017-07-06,33.58378219604492
2017-07-07,33.78876495361328
2017-07-10,33.89823532104492
2017-07-11,33.94716262817383
2017-07-12,34.42000961303711
2017-07-13,34.71582794189453
2017-07-14,34.83694076538086
2017-07-17,34.95805740356445
2017-07-18,35.17701721191406
2017-07-19,35.018638610839844
2017-07-20,35.002323150634766
2017-07-21,35.4262580871582
2017-07-24,35.57767105102539
2017-07-25,35.745365142822266
2017-07-26,35.06987380981445
2017-07-27,34.82297134399414
2017-07-28,34.643611907958984
2017-07-31,34.951080322265625
2017-08-01,36.60254669189453
2017-08-02,36.23685836791992
2017-08-03,36.4278564453125
2017-08-04,36.99155044555664
2017-08-07,37.28736114501953
2017-08-08,37.5156364440918
2017-08-09,36.320701599121094
2017-08-10,36.82579803466797
2017-08-11,37.38001251220703
2017-08-14,37.78923797607422
2017-08-15,37.63723373413086
2017-08-16,36.91465759277344
2017-08-17,36.830474853515625
2017-08-18,36.76266098022461
2017-08-21,37.363643646240234
2017-08-22,37.4104118347168
2017-08-23,37.24436569213867
2017-08-24,37.382347106933594
2017-08-25,37.75884246826172
2017-08-28,38.0955696105957
2017-08-29,38.19847106933594
2017-08-30,38.350460052490234
2017-08-31,38.36214828491211
2017-09-01,37.90148162841797
2017-09-05,37.86172103881836
2017-09-06,37.7097282409668
2017-09-07,37.09473419189453
2017-09-08,37.765846252441406
2017-09-11,37.61618423461914
2017-09-12,37.3332405090332
2017-09-13,37.012874603271484
2017-09-14,37.387027740478516
2017-09-15,37.104068756103516
2017-09-18,37.11809539794922
2017-09-19,36.49607849121094
2017-09-20,35.86936950683594
2017-09-21,35.51860427856445
2017-09-22,35.20524597167969
2017-09-25,35.8109130859375
2017-09-26,36.06580352783203
2017-09-27,35.84365463256836
2017-09-28,36.04008102416992
2017-09-29,35.967586517333984
2017-10-02,36.124271392822266
2017-10-03,35.89042282104492
2017-10-04,36.337066650390625
2017-10-05,36.31601333618164
2017-10-06,36.442291259765625
2017-10-09,36.45632553100586
2017-10-10,36.60832977294922
2017-10-11,36.47968673706055
2017-10-12,36.711219787597656
2017-10-13,37.387027740478516
2017-10-16,37.525001525878906
2017-10-17,37.35895538330078
2017-10-18,36.475032806396484
2017-10-19,36.53815841674805
2017-10-20,36.51945495605469
2017-10-23,36.736942291259766
2017-10-24,36.575592041015625
2017-10-25,36.809425354003906
2017-10-26,38.1283073425293
2017-10-27,38.98652267456055
2017-10-30,39.52903366088867
2017-10-31,39.026275634765625
2017-11-01,39.311561584472656
2017-11-02,40.338130950927734
2017-11-03,40.74736404418945
2017-11-06,40.878318786621094
2017-11-07,41.21272659301758
2017-11-08,41.1285285949707
2017-11-09,40.992408752441406
2017-11-10,40.828128814697266
2017-11-13,40.210914611816406
2017-11-14,39.6805305480957
2017-11-15,40.154598236083984
2017-11-16,39.931640625
2017-11-17,39.89174270629883
2017-11-20,40.633338928222656
2017-11-21,41.06047821044922
2017-11-22,41.062828063964844
2017-11-24,40.856292724609375
2017-11-27,40.61691665649414
2017-11-28,39.7744026184082
2017-11-29,40.33059310913086
2017-11-30,40.142852783203125
2017-12-01,39.8494987487793
2017-12-04,39.81195831298828
2017-12-05,39.66409683227539
2017-12-06,39.736854553222656
2017-12-07,39.74858856201172
2017-12-08,40.523040771484375
2017-12-11,40.29539108276367
2017-12-12,40.429176330566406
2017-12-13,40.41743087768555
2017-12-14,40.828128814697266
2017-12-15,41.403106689453125
2017-12-18,40.96189880371094
2017-12-19,40.917327880859375
2017-12-20,41.07220458984375
2017-12-21,41.07220458984375
2017-12-22,40.030208587646484
2017-12-26,40.03725051879883
2017-12-27,40.149898529052734
2017-12-28,39.71573257446289
2017-12-29,40.426822662353516
2018-01-02,40.41977310180664
2018-01-03,40.6075325012207
2018-01-04,41.069862365722656
2018-01-05,40.917327880859375
2018-01-08,40.912620544433594
2018-01-09,40.903236389160156
2018-01-10,41.13557434082031
2018-01-11,41.560359954833984
2018-01-12,41.349124908447266
2018-01-16,42.032066345214844
2018-01-17,42.06962966918945
2018-01-18,41.88187789916992
2018-01-19,41.53923416137695
2018-01-22,41.54861068725586
2018-01-23,40.886810302734375
2018-01-24,40.15694046020508
2018-01-25,40.25081253051758
2018-01-26,39.41767501831055
2018-01-29,39.185340881347656
2018-01-30,39.29328918457031
2018-01-31,39.37543487548828
2018-02-01,37.66693115234375
2018-02-02,36.72584533691406
2018-02-05,38.26068115234375
2018-02-06,37.44163131713867
2018-02-07,36.4113655090332
2018-02-08,36.856712341308594
2018-02-09,38.34126663208008
2018-02-12,38.725364685058594
2018-02-13,39.439361572265625
2018-02-14,40.763668060302734
2018-02-15,40.6317138671875
2018-02-16,40.49503707885742
2018-02-20,40.31123733520508
2018-02-21,40.6482048034668
2018-02-22,41.355140686035156
2018-02-23,42.172813415527344
2018-02-26,42.036136627197266
2018-02-27,41.972503662109375
2018-02-28,41.23731231689453
2018-03-01,41.522422790527344
2018-03-02,41.666175842285156
2018-03-05,41.630836486816406
2018-03-06,41.24437713623047
2018-03-07,41.69445037841797
2018-03-08,42.41080093383789
2018-03-09,42.82081985473633
2018-03-12,42.408451080322266
2018-03-13,42.04791259765625
2018-03-14,42.0974006652832
2018-03-15,41.94894790649414
2018-03-16,41.30799865722656
2018-03-19,41.29387664794922
2018-03-20,40.358367919921875
2018-03-21,39.788108825683594
2018-03-22,38.86675262451172
2018-03-23,40.711822509765625
2018-03-26,39.66793441772461
2018-03-27,39.22964096069336
2018-03-28,39.53596878051758
2018-03-29,39.27677536010742
2018-04-02,39.67970657348633
2018-04-03,40.438480377197266
2018-04-04,40.71889877319336
2018-04-05,39.67736053466797
2018-04-06,40.070884704589844
2018-04-09,40.82492446899414
2018-04-10,40.63406753540039
2018-04-11,41.0346565246582
2018-04-12,41.17367935180664
2018-04-13,41.4305419921875
2018-04-16,42.00079345703125
2018-04-17,41.906532287597656
2018-04-18,40.71889877319336
2018-04-19,39.05055236816406
2018-04-20,38.93745422363281
2018-04-23,38.39546203613281
2018-04-24,38.56277084350586
2018-04-25,38.69709014892578
2018-04-26,38.24937057495117
2018-04-27,38.94217300415039
2018-04-30,39.84701919555664
2018-05-01,41.607261657714844
2018-05-02,41.682674407958984
2018-05-03,43.31803512573242
2018-05-04,43.63143539428711
2018-05-07,43.841156005859375
2018-05-08,44.149845123291016
2018-05-09,44.7813606262207
2018-05-10,44.61104965209961
2018-05-11,44.5069580078125
2018-05-14,44.10246276855469
2018-05-15,44.51406478881836
2018-05-16,44.23255920410156
2018-05-17,44.07170867919922
2018-05-18,44.38394546508789
2018-05-21,44.27277755737305
2018-05-22,44.55663299560547
2018-05-23,44.5069580078125
2018-05-24,44.608680725097656
2018-05-25,44.447811126708984
2018-05-29,44.35321807861328
2018-05-30,44.20417022705078
2018-05-31,45.0013542175293
2018-06-01,45.37747573852539
2018-06-04,45.727569580078125
2018-06-05,45.886043548583984
2018-06-06,45.763038635253906
2018-06-07,45.346710205078125
2018-06-08,45.235530853271484
2018-06-11,45.48392105102539
2018-06-12,45.11016845703125
2018-06-13,45.13382339477539
2018-06-14,44.670188903808594
2018-06-15,44.64653396606445
2018-06-18,43.925048828125
2018-06-19,44.11665725708008
2018-06-20,43.870635986328125
2018-06-21,43.74290466308594
2018-06-22,43.0923957824707
2018-06-25,43.62698745727539
2018-06-26,43.563133239746094
2018-06-27,43.88010025024414
2018-06-28,43.7878532409668
2018-06-29,44.27750015258789
2018-07-02,43.5063591003418
2018-07-03,43.8564453125
2018-07-05,44.46438217163086
2018-07-06,45.081790924072266
2018-07-09,45.027381896972656
2018-07-10,44.443092346191406
2018-07-11,45.18822479248047
2018-07-12,45.259193420410156
2018-07-13,45.15984344482422
2018-07-16,45.28757095336914
2018-07-17,45.03920364379883
2018-07-18,45.3892936706543
2018-07-19,45.28520584106445
2018-07-20,45.325416564941406
2018-07-23,45.654239654541016
2018-07-24,46.08475112915039
2018-07-25,45.94045639038086
2018-07-26,45.1763916015625
2018-07-27,44.92329406738281
2018-07-30,45.0131721496582
2018-07-31,47.6649055480957
2018-08-01,49.058189392089844
2018-08-02,49.20011520385742
2018-08-03,49.45559310913086
2018-08-06,48.991947174072266
2018-08-07,49.02507400512695
2018-08-08,49.41065216064453
2018-08-09,49.26348114013672
2018-08-10,49.58156204223633
2018-08-13,49.79046630859375
2018-08-14,49.906776428222656
2018-08-15,50.637908935546875
2018-08-16,51.64915084838867
2018-08-17,51.145896911621094
2018-08-20,51.046199798583984
2018-08-21,51.04857635498047
2018-08-22,51.15302276611328
2018-08-23,51.312076568603516
2018-08-24,51.73460388183594
2018-08-27,52.15240478515625
2018-08-28,52.931007385253906
2018-08-29,53.41761779785156
2018-08-30,54.034820556640625
2018-08-31,54.20811080932617
2018-09-04,53.85441207885742
2018-09-05,52.95948791503906
2018-09-06,52.53219985961914
2018-09-07,51.827186584472656
2018-09-10,53.13751983642578
2018-09-11,52.477596282958984
2018-09-12,53.74521255493164
2018-09-13,53.13514709472656
2018-09-14,51.72036361694336
2018-09-17,51.80582046508789
2018-09-18,51.8366813659668
2018-09-19,52.23073196411133
2018-09-20,51.66814041137695
2018-09-21,52.4111442565918
2018-09-24,52.743473052978516
2018-09-25,52.32331466674805
2018-09-26,53.39863586425781
2018-09-27,53.58617401123047
2018-09-28,53.94697570800781
2018-10-01,54.426490783691406
2018-10-02,55.08878707885742
2018-10-03,54.12028121948242
2018-10-04,53.241973876953125
2018-10-05,53.11853790283203
2018-10-08,53.85441207885742
2018-10-09,51.35954666137695
2018-10-10,50.9061393737793
2018-10-11,52.724483489990234
2018-10-12,51.596927642822266
2018-10-15,52.73395538330078
2018-10-16,52.5060920715332
2018-10-17,51.27883529663086
2018-10-18,52.05982208251953
2018-10-19,52.37791442871094
2018-10-22,52.87164306640625
2018-10-23,51.058067321777344
2018-10-24,52.1761360168457
2018-10-25,51.345306396484375
2018-10-26,50.381526947021484
2018-10-29,50.63316345214844
2018-10-30,51.9529914855957
2018-10-31,52.75058364868164
2018-11-01,49.25160217285156
2018-11-02,47.85344314575195
2018-11-05,48.37091827392578
2018-11-06,49.837928771972656
2018-11-07,49.66404342651367
2018-11-08,48.70644760131836
2018-11-09,46.252906799316406
2018-11-12,45.79077911376953
2018-11-13,44.497318267822266
2018-11-14,45.5954475402832
2018-11-15,46.1004524230957
2018-11-16,44.27339553833008
2018-11-19,42.15809631347656
2018-11-20,42.11045837402344
2018-11-21,41.04090881347656
2018-11-23,41.59593963623047
2018-11-26,41.505409240722656
2018-11-27,43.10140609741211
2018-11-28,42.77029037475586
2018-11-29,42.53924560546875
2018-11-30,44.02565383911133
2018-12-03,42.08903503417969
2018-12-04,41.619754791259766
2018-12-06,40.13570022583008
2018-12-07,40.40013122558594
2018-12-10,40.16905975341797
2018-12-11,40.281028747558594
2018-12-12,40.721702575683594
2018-12-13,39.41870880126953
2018-12-14,39.05186462402344
2018-12-17,39.55925369262695
2018-12-18,38.3253288269043
2018-12-19,37.358219146728516
2018-12-20,35.90513229370117
2018-12-21,34.97611618041992
2018-12-24,37.4391975402832
2018-12-26,37.19622039794922
2018-12-27,37.21529006958008
2018-12-28,37.574981689453125
2018-12-31,37.61785888671875
2019-01-02,33.87083435058594
2019-01-03,35.31675720214844
2019-01-04,35.2381477355957
2019-01-07,35.9099006652832
2019-01-08,36.519710540771484
2019-01-09,36.63643264770508
2019-01-10,36.276737213134766
2019-01-11,35.73125076293945
2019-01-14,36.46254348754883
2019-01-15,36.90799331665039
2019-01-16,37.12714385986328
2019-01-17,37.35582733154297
2019-01-18,36.517333984375
2019-01-22,36.66502380371094
2019-01-23,36.3744010925293
2019-01-24,37.579742431640625
2019-01-25,37.23196029663086
2019-01-28,36.84606170654297
2019-01-29,39.363922119140625
2019-01-30,39.64738845825195
2019-01-31,39.66644287109375
2019-02-01,40.79317855834961
2019-02-04,41.49110794067383
2019-02-05,41.505409240722656
2019-02-06,40.71931457519531
2019-02-07,40.76717758178711
2019-02-08,40.53272247314453
2019-02-11,40.88201141357422
2019-02-12,40.71215057373047
2019-02-13,40.860469818115234
2019-02-14,40.76955795288086
2019-02-15,40.89157485961914
2019-02-19,41.154720306396484
2019-02-20,40.92267608642578
2019-02-21,41.37959671020508
2019-02-22,41.681034088134766
2019-02-25,41.704959869384766
2019-02-26,41.83414077758789
2019-02-27,41.422672271728516
2019-02-28,41.858055114746094
2019-03-01,42.068572998046875
2019-03-04,41.992027282714844
2019-03-05,41.75040817260742
2019-03-06,41.267154693603516
2019-03-07,41.365238189697266
2019-03-08,42.798240661621094
2019-03-11,43.279083251953125
2019-03-12,43.47047424316406
2019-03-13,43.953712463378906
2019-03-14,44.52547073364258
2019-03-15,44.98000717163086
2019-03-18,44.62355041503906
2019-03-19,45.01350402832031
2019-03-20,46.671356201171875
2019-03-21,45.70487594604492
2019-03-22,45.152259826660156
2019-03-25,44.685752868652344
2019-03-26,45.08767318725586
2019-03-27,45.147464752197266
2019-03-28,45.44172668457031
2019-03-29,45.750335693359375
2019-04-01,46.41538619995117
2019-04-02,46.733558654785156
2019-04-03,46.814903259277344
2019-04-04,47.12828826904297
2019-04-05,47.869911193847656
2019-04-08,47.72636795043945
2019-04-09,47.99430847167969
2019-04-10,47.59479904174805
2019-04-11,47.57564926147461
2019-04-12,47.661766052246094
2019-04-15,47.66656494140625
2019-04-16,48.59477615356445
2019-04-17,48.76941680908203
2019-04-18,48.9296989440918
2019-04-22,49.63542556762695
2019-04-23,49.558868408203125
2019-04-24,49.10911178588867
2019-04-25,48.874671936035156
2019-04-26,48.94883346557617
2019-04-29,48.006263732910156
2019-04-30,50.3626823425293
2019-05-01,50.03493881225586
2019-05-02,50.65692901611328
2019-05-03,49.8746452331543
2019-05-06,48.530189514160156
2019-05-07,48.53974914550781
2019-05-08,48.01823425292969
2019-05-09,47.35301208496094
2019-05-10,44.60087585449219
2019-05-13,45.306922912597656
2019-05-14,45.849666595458984
2019-05-15,45.64793395996094
2019-05-16,45.38857650756836
2019-05-17,43.969276428222656
2019-05-20,44.81221008300781
2019-05-21,43.894840240478516
2019-05-22,43.145565032958984
2019-05-23,42.97986602783203
2019-05-24,42.80214309692383
2019-05-28,42.5980224609375
2019-05-29,42.8189582824707
2019-05-30,42.043277740478516
2019-05-31,41.61820602416992
2019-06-03,43.14075469970703
2019-06-04,43.837196350097656
2019-06-05,44.48080825805664
2019-06-06,45.66474151611328
2019-06-07,46.24831771850586
2019-06-10,46.783851623535156
2019-06-11,46.63496017456055
2019-06-12,46.62535095214844
2019-06-13,46.2867431640625
2019-06-14,46.56291198730469
2019-06-17,47.65800094604492
2019-06-18,47.51871109008789
2019-06-19,47.90055465698242
2019-06-20,47.73725509643555
2019-06-21,47.68922805786133
2019-06-24,46.96636962890625
2019-06-25,47.98221206665039
2019-06-26,47.96780014038086
2019-06-27,47.53071975708008
2019-06-28,48.402469635009766
2019-07-01,48.68584442138672
2019-07-02,49.08930969238281
2019-07-03,49.04607009887695
2019-07-05,48.03504180908203
2019-07-08,48.32802963256836
2019-07-09,48.80592727661133
2019-07-10,48.450504302978516
2019-07-11,48.82275390625
2019-07-12,49.281429290771484
2019-07-15,49.11091613769531
2019-07-16,48.83474349975586
2019-07-17,49.38949203491211
2019-07-18,48.65222930908203
2019-07-19,49.76413345336914
2019-07-22,50.153167724609375
2019-07-23,50.11235427856445
2019-07-24,49.716094970703125
2019-07-25,49.88899612426758
2019-07-26,50.354896545410156
2019-07-29,50.138763427734375
2019-07-30,51.16180419921875
2019-07-31,50.05471420288086
2019-08-01,48.995643615722656
2019-08-02,46.43082809448242
2019-08-05,47.309791564941406
2019-08-06,47.799686431884766
2019-08-07,48.85395050048828
2019-08-08,48.45138168334961
2019-08-09,48.32843780517578
2019-08-12,50.37507247924805
